timestamp,source,class_name,confidence,x1,y1,x2,y2
2026-05-21 12:47:52,videoplayback.mp4_frame_1690,person,0.6467,114.95,168.09,129.86,206.28
2026-05-21 12:47:52,videoplayback.mp4_frame_1690,person,0.632,53.64,164.29,70.56,202.07
2026-05-21 12:47:52,videoplayback.mp4_frame_1690,person,0.6259,15.83,164.75,28.19,199.05
2026-05-21 12:47:52,videoplayback.mp4_frame_1690,person,0.6157,0.0,164.26,13.74,202.49
2026-05-21 12:47:52,videoplayback.mp4_frame_1690,person,0.6119,241.9,161.69,255.51,209.32
2026-05-21 12:47:52,videoplayback.mp4_frame_1690,person,0.5777,29.23,166.45,41.02,198.29
2026-05-21 12:47:52,videoplayback.mp4_frame_1690,person,0.4567,80.58,170.31,92.9,199.72
2026-05-21 12:47:52,videoplayback.mp4_frame_1690,person,0.3507,19.31,165.44,30.94,198.4
2026-05-21 12:47:52,videoplayback.mp4_frame_1691,person,0.8924,416.04,47.48,575.67,358.5
2026-05-21 12:47:52,videoplayback.mp4_frame_1691,person,0.8182,255.23,157.0,276.2,215.99
2026-05-21 12:47:52,videoplayback.mp4_frame_1691,person,0.8178,515.51,105.99,612.7,299.78
2026-05-21 12:47:52,videoplayback.mp4_frame_1691,person,0.7818,184.03,155.72,212.38,230.37
2026-05-21 12:47:52,videoplayback.mp4_frame_1691,person,0.7238,153.44,166.73,175.33,211.6
2026-05-21 12:47:52,videoplayback.mp4_frame_1691,person,0.6464,114.94,168.05,129.87,206.29
2026-05-21 12:47:52,videoplayback.mp4_frame_1691,person,0.6459,241.86,161.86,255.38,209.13
2026-05-21 12:47:52,videoplayback.mp4_frame_1691,person,0.6275,53.49,164.38,70.16,201.56
2026-05-21 12:47:52,videoplayback.mp4_frame_1691,person,0.6141,0.0,164.3,13.53,202.54
2026-05-21 12:47:52,videoplayback.mp4_frame_1691,person,0.6108,15.92,164.89,28.05,199.06
2026-05-21 12:47:52,videoplayback.mp4_frame_1691,person,0.5849,29.25,166.43,40.93,198.32
2026-05-21 12:47:52,videoplayback.mp4_frame_1691,person,0.4568,80.6,170.38,92.97,199.77
2026-05-21 12:47:52,videoplayback.mp4_frame_1691,person,0.3292,20.31,165.36,31.07,198.4
2026-05-21 12:47:52,videoplayback.mp4_frame_1692,person,0.8058,254.47,156.98,275.33,216.6
2026-05-21 12:47:52,videoplayback.mp4_frame_1692,person,0.7872,182.97,155.03,211.03,229.89
2026-05-21 12:47:52,videoplayback.mp4_frame_1692,person,0.7158,417.5,44.36,580.53,359.29
2026-05-21 12:47:52,videoplayback.mp4_frame_1692,person,0.6895,155.63,166.24,174.89,211.49
2026-05-21 12:47:52,videoplayback.mp4_frame_1692,person,0.6403,114.97,168.1,129.99,206.27
2026-05-21 12:47:52,videoplayback.mp4_frame_1692,person,0.6223,0.0,164.17,13.72,202.46
2026-05-21 12:47:52,videoplayback.mp4_frame_1692,person,0.6173,241.74,162.21,255.08,209.0
2026-05-21 12:47:52,videoplayback.mp4_frame_1692,person,0.6168,53.56,164.44,69.1,201.7
2026-05-21 12:47:52,videoplayback.mp4_frame_1692,person,0.5909,15.92,164.94,27.89,199.04
2026-05-21 12:47:52,videoplayback.mp4_frame_1692,person,0.5705,29.33,166.06,41.01,198.33
2026-05-21 12:47:52,videoplayback.mp4_frame_1692,person,0.4639,520.32,108.66,602.83,295.33
2026-05-21 12:47:52,videoplayback.mp4_frame_1692,person,0.454,80.69,170.41,92.93,199.69
2026-05-21 12:47:52,videoplayback.mp4_frame_1692,person,0.3336,20.55,165.07,31.4,198.45
2026-05-21 12:47:52,videoplayback.mp4_frame_1693,person,0.8872,420.97,46.76,594.18,358.02
2026-05-21 12:47:52,videoplayback.mp4_frame_1693,person,0.7908,253.76,156.22,274.79,216.29
2026-05-21 12:47:52,videoplayback.mp4_frame_1693,person,0.7648,182.55,155.79,210.52,228.49
2026-05-21 12:47:52,videoplayback.mp4_frame_1693,person,0.6639,156.68,167.33,174.53,211.8
2026-05-21 12:47:52,videoplayback.mp4_frame_1693,person,0.6426,426.02,139.66,474.51,282.05
2026-05-21 12:47:52,videoplayback.mp4_frame_1693,person,0.6362,114.98,168.2,129.96,206.29
2026-05-21 12:47:52,videoplayback.mp4_frame_1693,person,0.6083,0.0,164.15,13.62,202.48
2026-05-21 12:47:52,videoplayback.mp4_frame_1693,person,0.5964,53.59,164.38,69.09,201.54
2026-05-21 12:47:52,videoplayback.mp4_frame_1693,person,0.589,241.68,162.33,254.64,209.35
2026-05-21 12:47:52,videoplayback.mp4_frame_1693,person,0.5539,15.7,164.57,28.56,199.14
2026-05-21 12:47:52,videoplayback.mp4_frame_1693,person,0.5001,29.85,165.73,41.04,198.41
2026-05-21 12:47:52,videoplayback.mp4_frame_1693,person,0.45,80.66,170.4,92.95,199.67
2026-05-21 12:47:52,videoplayback.mp4_frame_1693,person,0.3635,17.72,164.55,31.56,198.66
2026-05-21 12:47:52,videoplayback.mp4_frame_1694,person,0.8253,425.45,106.17,484.31,285.05
2026-05-21 12:47:52,videoplayback.mp4_frame_1694,person,0.8225,429.26,43.49,582.71,357.97
2026-05-21 12:47:52,videoplayback.mp4_frame_1694,person,0.7814,181.4,158.3,208.84,229.65
2026-05-21 12:47:52,videoplayback.mp4_frame_1694,person,0.7545,252.68,155.18,274.34,216.31
2026-05-21 12:47:52,videoplayback.mp4_frame_1694,person,0.6493,156.38,167.25,175.04,211.46
2026-05-21 12:47:52,videoplayback.mp4_frame_1694,person,0.6207,53.42,164.32,68.71,201.79
2026-05-21 12:47:52,videoplayback.mp4_frame_1694,person,0.6194,114.92,167.42,130.06,206.3
2026-05-21 12:47:52,videoplayback.mp4_frame_1694,person,0.5867,0.0,164.01,13.31,202.68
2026-05-21 12:47:52,videoplayback.mp4_frame_1694,person,0.5751,241.73,162.25,254.47,209.43
2026-05-21 12:47:52,videoplayback.mp4_frame_1694,person,0.5545,15.64,164.06,28.05,199.14
2026-05-21 12:47:52,videoplayback.mp4_frame_1694,person,0.4392,81.28,170.86,93.07,199.68
2026-05-21 12:47:52,videoplayback.mp4_frame_1694,person,0.4341,29.52,165.94,40.35,198.77
2026-05-21 12:47:52,videoplayback.mp4_frame_1694,person,0.3593,22.9,163.89,33.93,198.8
2026-05-21 12:47:52,videoplayback.mp4_frame_1694,person,0.3279,79.67,170.52,91.42,197.35
2026-05-21 12:47:52,videoplayback.mp4_frame_1695,person,0.8393,423.7,108.33,493.49,286.12
2026-05-21 12:47:52,videoplayback.mp4_frame_1695,person,0.7805,178.74,154.85,208.04,229.42
2026-05-21 12:47:52,videoplayback.mp4_frame_1695,person,0.7777,435.99,45.76,577.82,357.85
2026-05-21 12:47:52,videoplayback.mp4_frame_1695,person,0.7234,253.48,156.29,273.03,215.83
2026-05-21 12:47:52,videoplayback.mp4_frame_1695,person,0.6836,157.11,166.64,174.98,211.71
2026-05-21 12:47:52,videoplayback.mp4_frame_1695,person,0.5933,114.95,165.83,130.33,206.46
2026-05-21 12:47:52,videoplayback.mp4_frame_1695,person,0.583,0.04,163.36,13.25,202.2
2026-05-21 12:47:52,videoplayback.mp4_frame_1695,person,0.5803,53.58,164.32,68.71,200.83
2026-05-21 12:47:52,videoplayback.mp4_frame_1695,person,0.5533,241.89,162.03,254.69,209.97
2026-05-21 12:47:52,videoplayback.mp4_frame_1695,person,0.4678,15.33,163.89,28.11,199.13
2026-05-21 12:47:52,videoplayback.mp4_frame_1695,person,0.4441,81.17,170.67,93.18,199.26
2026-05-21 12:47:52,videoplayback.mp4_frame_1695,car,0.4316,620.64,162.83,639.77,219.5
2026-05-21 12:47:52,videoplayback.mp4_frame_1695,person,0.3654,23.32,163.99,35.78,198.92
2026-05-21 12:47:52,videoplayback.mp4_frame_1695,person,0.349,28.84,165.53,39.88,198.75
2026-05-21 12:47:52,videoplayback.mp4_frame_1695,person,0.3058,16.28,164.15,32.71,199.72
2026-05-21 12:47:52,videoplayback.mp4_frame_1696,person,0.8483,421.1,105.85,494.18,286.77
2026-05-21 12:47:52,videoplayback.mp4_frame_1696,person,0.7753,178.13,156.67,206.59,228.46
2026-05-21 12:47:52,videoplayback.mp4_frame_1696,person,0.7716,450.77,33.31,578.97,359.03
2026-05-21 12:47:52,videoplayback.mp4_frame_1696,person,0.716,253.11,155.75,272.47,216.32
2026-05-21 12:47:52,videoplayback.mp4_frame_1696,person,0.6552,156.18,164.36,175.46,211.93
2026-05-21 12:47:52,videoplayback.mp4_frame_1696,person,0.6333,473.22,124.09,510.84,277.94
2026-05-21 12:47:52,videoplayback.mp4_frame_1696,person,0.6089,115.07,165.38,130.58,206.79
2026-05-21 12:47:52,videoplayback.mp4_frame_1696,person,0.559,53.13,164.21,68.45,201.55
2026-05-21 12:47:52,videoplayback.mp4_frame_1696,person,0.5537,0.03,163.48,13.14,201.86
2026-05-21 12:47:52,videoplayback.mp4_frame_1696,person,0.4747,242.0,161.66,254.57,209.78
2026-05-21 12:47:52,videoplayback.mp4_frame_1696,person,0.4437,15.28,163.94,27.99,199.21
2026-05-21 12:47:52,videoplayback.mp4_frame_1696,person,0.425,15.05,164.11,32.76,200.06
2026-05-21 12:47:52,videoplayback.mp4_frame_1696,person,0.4215,81.28,170.64,93.12,199.65
2026-05-21 12:47:52,videoplayback.mp4_frame_1696,person,0.3703,23.94,164.43,35.57,198.93
2026-05-21 12:47:52,videoplayback.mp4_frame_1697,person,0.8448,420.27,106.71,487.4,286.45
2026-05-21 12:47:52,videoplayback.mp4_frame_1697,person,0.8063,482.4,30.83,587.82,358.9
2026-05-21 12:47:52,videoplayback.mp4_frame_1697,person,0.7795,176.83,157.51,206.05,228.02
2026-05-21 12:47:52,videoplayback.mp4_frame_1697,person,0.7358,466.71,123.32,523.16,274.61
2026-05-21 12:47:52,videoplayback.mp4_frame_1697,person,0.7337,252.19,156.68,271.28,216.21
2026-05-21 12:47:52,videoplayback.mp4_frame_1697,person,0.6015,115.13,165.37,130.56,206.75
2026-05-21 12:47:52,videoplayback.mp4_frame_1697,person,0.5934,155.34,164.62,175.6,211.84
2026-05-21 12:47:52,videoplayback.mp4_frame_1697,person,0.5486,0.05,163.62,13.51,201.87
2026-05-21 12:47:52,videoplayback.mp4_frame_1697,person,0.5423,52.08,164.39,68.8,202.36
2026-05-21 12:47:52,videoplayback.mp4_frame_1697,person,0.4351,15.32,164.02,27.63,199.18
2026-05-21 12:47:52,videoplayback.mp4_frame_1697,person,0.4114,15.22,164.16,32.47,200.02
2026-05-21 12:47:52,videoplayback.mp4_frame_1697,person,0.4052,81.5,170.96,93.22,199.61
2026-05-21 12:47:52,videoplayback.mp4_frame_1697,person,0.3842,24.26,164.49,35.71,198.96
2026-05-21 12:47:52,videoplayback.mp4_frame_1697,person,0.3044,242.12,160.96,254.63,210.4
2026-05-21 12:47:52,videoplayback.mp4_frame_1697,person,0.2741,79.71,170.86,91.05,197.21
2026-05-21 12:47:52,videoplayback.mp4_frame_1698,person,0.8074,416.65,117.36,480.54,285.67
2026-05-21 12:47:52,videoplayback.mp4_frame_1698,person,0.7982,173.95,158.14,204.66,228.61
2026-05-21 12:47:52,videoplayback.mp4_frame_1698,person,0.782,492.47,25.25,600.24,357.89
2026-05-21 12:47:52,videoplayback.mp4_frame_1698,person,0.7722,463.62,125.97,510.91,266.23
2026-05-21 12:47:52,videoplayback.mp4_frame_1698,person,0.748,251.98,156.86,270.99,216.38
2026-05-21 12:47:52,videoplayback.mp4_frame_1698,person,0.5855,156.35,164.97,176.46,211.66
2026-05-21 12:47:52,videoplayback.mp4_frame_1698,person,0.5754,115.06,164.69,130.8,206.74
2026-05-21 12:47:52,videoplayback.mp4_frame_1698,person,0.5477,51.99,164.08,69.22,202.19
2026-05-21 12:47:52,videoplayback.mp4_frame_1698,person,0.4913,0.05,163.53,13.49,201.98
2026-05-21 12:47:52,videoplayback.mp4_frame_1698,person,0.4515,15.81,163.37,32.55,199.95
2026-05-21 12:47:52,videoplayback.mp4_frame_1698,person,0.437,15.15,164.01,28.24,199.49
2026-05-21 12:47:52,videoplayback.mp4_frame_1698,person,0.3804,23.75,164.26,35.63,199.32
2026-05-21 12:47:52,videoplayback.mp4_frame_1698,person,0.3771,80.8,170.85,93.32,199.67
2026-05-21 12:47:52,videoplayback.mp4_frame_1698,person,0.2691,242.09,162.1,254.42,210.53
2026-05-21 12:47:52,videoplayback.mp4_frame_1699,person,0.8184,170.83,157.84,204.22,228.84
2026-05-21 12:47:52,videoplayback.mp4_frame_1699,person,0.8144,414.95,116.38,472.56,285.87
2026-05-21 12:47:52,videoplayback.mp4_frame_1699,person,0.8038,515.47,21.53,612.94,358.0
2026-05-21 12:47:52,videoplayback.mp4_frame_1699,person,0.7883,493.73,105.02,539.77,287.31
2026-05-21 12:47:52,videoplayback.mp4_frame_1699,person,0.7746,459.41,121.46,504.76,267.45
2026-05-21 12:47:52,videoplayback.mp4_frame_1699,person,0.7268,250.94,157.36,270.53,215.89
2026-05-21 12:47:52,videoplayback.mp4_frame_1699,person,0.5924,115.63,165.61,130.75,206.92
2026-05-21 12:47:52,videoplayback.mp4_frame_1699,person,0.5202,52.93,164.62,68.6,200.93
2026-05-21 12:47:52,videoplayback.mp4_frame_1699,person,0.488,0.05,163.09,13.07,201.6
2026-05-21 12:47:52,videoplayback.mp4_frame_1699,person,0.4652,16.24,163.3,33.14,199.68
2026-05-21 12:47:52,videoplayback.mp4_frame_1699,person,0.4598,155.8,166.64,176.01,211.79
2026-05-21 12:47:52,videoplayback.mp4_frame_1699,person,0.4242,15.48,164.09,28.6,199.35
2026-05-21 12:47:52,videoplayback.mp4_frame_1699,person,0.3825,22.74,164.12,34.72,199.3
2026-05-21 12:47:52,videoplayback.mp4_frame_1699,person,0.356,81.34,170.8,93.25,198.99
2026-05-21 12:47:53,videoplayback.mp4_frame_1700,person,0.8791,527.19,16.51,639.6,355.96
2026-05-21 12:47:53,videoplayback.mp4_frame_1700,person,0.8694,170.04,156.41,203.44,228.07
2026-05-21 12:47:53,videoplayback.mp4_frame_1700,person,0.7988,455.75,122.91,504.18,266.06
2026-05-21 12:47:53,videoplayback.mp4_frame_1700,person,0.7748,414.56,112.91,461.88,283.62
2026-05-21 12:47:53,videoplayback.mp4_frame_1700,person,0.7642,486.98,104.79,540.53,288.31
2026-05-21 12:47:53,videoplayback.mp4_frame_1700,person,0.6832,250.41,157.17,269.87,214.66
2026-05-21 12:47:53,videoplayback.mp4_frame_1700,person,0.6019,115.51,166.34,131.33,206.87
2026-05-21 12:47:53,videoplayback.mp4_frame_1700,person,0.5245,16.82,163.48,32.99,199.26
2026-05-21 12:47:53,videoplayback.mp4_frame_1700,person,0.4976,52.35,164.47,68.9,201.22
2026-05-21 12:47:53,videoplayback.mp4_frame_1700,person,0.4752,155.67,167.53,175.49,212.13
2026-05-21 12:47:53,videoplayback.mp4_frame_1700,person,0.4576,0.05,163.18,13.72,201.32
2026-05-21 12:47:53,videoplayback.mp4_frame_1700,skateboard,0.3785,424.2,263.56,463.54,285.29
2026-05-21 12:47:53,videoplayback.mp4_frame_1700,person,0.3548,80.77,170.69,93.24,199.07
2026-05-21 12:47:53,videoplayback.mp4_frame_1700,person,0.2673,13.64,164.43,29.95,199.54
2026-05-21 12:47:53,videoplayback.mp4_frame_1701,person,0.8755,537.12,14.33,639.4,359.03
2026-05-21 12:47:53,videoplayback.mp4_frame_1701,person,0.8598,170.3,155.8,202.9,228.36
2026-05-21 12:47:53,videoplayback.mp4_frame_1701,person,0.7971,410.33,110.23,455.27,282.14
2026-05-21 12:47:53,videoplayback.mp4_frame_1701,person,0.7777,450.28,124.71,499.74,278.97
2026-05-21 12:47:53,videoplayback.mp4_frame_1701,person,0.77,487.98,114.93,541.34,289.8
2026-05-21 12:47:53,videoplayback.mp4_frame_1701,person,0.6837,249.45,156.28,269.75,215.18
2026-05-21 12:47:53,videoplayback.mp4_frame_1701,person,0.5815,116.28,166.39,131.51,206.87
2026-05-21 12:47:53,videoplayback.mp4_frame_1701,person,0.5243,16.5,163.58,32.47,199.54
2026-05-21 12:47:53,videoplayback.mp4_frame_1701,person,0.4811,52.79,164.37,68.75,200.66
2026-05-21 12:47:53,videoplayback.mp4_frame_1701,person,0.4748,0.06,163.26,13.69,201.68
2026-05-21 12:47:53,videoplayback.mp4_frame_1701,person,0.4286,156.28,168.03,175.1,212.58
2026-05-21 12:47:53,videoplayback.mp4_frame_1701,skateboard,0.3972,424.83,266.97,452.85,286.85
2026-05-21 12:47:53,videoplayback.mp4_frame_1701,person,0.3701,81.42,170.91,93.51,199.42
2026-05-21 12:47:53,videoplayback.mp4_frame_1701,person,0.3371,46.26,165.47,55.51,199.15
2026-05-21 12:47:53,videoplayback.mp4_frame_1701,person,0.3328,48.43,165.58,57.26,199.94
2026-05-21 12:47:53,videoplayback.mp4_frame_1701,person,0.3272,528.66,143.28,550.75,227.41
2026-05-21 12:47:53,videoplayback.mp4_frame_1701,person,0.2612,168.16,164.47,180.46,223.03
2026-05-21 12:47:53,videoplayback.mp4_frame_1702,person,0.8816,545.74,11.09,639.84,358.49
2026-05-21 12:47:53,videoplayback.mp4_frame_1702,person,0.8743,169.71,156.24,201.92,228.31
2026-05-21 12:47:53,videoplayback.mp4_frame_1702,person,0.8295,405.73,109.22,453.18,284.52
2026-05-21 12:47:53,videoplayback.mp4_frame_1702,person,0.7517,479.37,110.53,539.42,290.73
2026-05-21 12:47:53,videoplayback.mp4_frame_1702,person,0.7512,448.23,127.51,496.83,263.96
2026-05-21 12:47:53,videoplayback.mp4_frame_1702,person,0.7001,249.27,155.76,270.15,216.0
2026-05-21 12:47:53,videoplayback.mp4_frame_1702,person,0.5413,116.87,166.98,131.53,206.72
2026-05-21 12:47:53,videoplayback.mp4_frame_1702,person,0.5333,16.46,163.58,32.56,199.54
2026-05-21 12:47:53,videoplayback.mp4_frame_1702,person,0.487,0.05,163.3,13.75,201.33
2026-05-21 12:47:53,videoplayback.mp4_frame_1702,person,0.4818,156.1,167.68,174.14,212.52
2026-05-21 12:47:53,videoplayback.mp4_frame_1702,person,0.475,52.76,164.45,68.39,200.43
2026-05-21 12:47:53,videoplayback.mp4_frame_1702,person,0.3816,81.33,170.88,93.56,199.47
2026-05-21 12:47:53,videoplayback.mp4_frame_1702,person,0.3667,46.02,165.5,55.55,199.0
2026-05-21 12:47:53,videoplayback.mp4_frame_1702,person,0.36,48.42,165.51,57.26,199.77
2026-05-21 12:47:53,videoplayback.mp4_frame_1702,person,0.3328,523.74,143.46,549.93,231.22
2026-05-21 12:47:53,videoplayback.mp4_frame_1702,skateboard,0.2945,458.6,256.18,491.59,277.83
2026-05-21 12:47:53,videoplayback.mp4_frame_1702,person,0.2866,157.24,171.27,170.49,211.93
2026-05-21 12:47:53,videoplayback.mp4_frame_1702,person,0.2521,13.54,164.35,29.92,199.7
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,person,0.9166,546.65,9.43,639.82,358.73
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,person,0.8679,169.14,155.49,200.59,228.56
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,person,0.8293,399.98,108.51,450.07,285.55
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,person,0.75,466.5,112.52,540.56,287.74
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,person,0.6474,445.14,121.89,494.23,264.46
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,person,0.5957,156.23,167.65,173.51,212.56
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,person,0.5926,247.52,155.75,268.8,215.62
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,person,0.5501,17.06,163.92,33.7,199.32
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,person,0.5238,54.1,164.39,68.7,200.37
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,person,0.5119,117.61,167.73,132.55,206.5
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,person,0.4858,0.05,163.04,13.85,201.58
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,person,0.4131,243.07,157.37,259.95,214.32
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,person,0.4098,80.97,170.24,93.36,199.2
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,person,0.3981,47.62,165.59,56.29,199.5
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,person,0.383,45.7,165.81,55.14,198.81
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,skateboard,0.3659,453.19,255.42,480.96,276.76
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,person,0.3358,51.6,165.05,65.22,200.39
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,skateboard,0.3123,453.27,254.93,496.42,276.51
2026-05-21 12:47:53,videoplayback.mp4_frame_1703,person,0.2653,521.78,143.29,550.11,230.78
2026-05-21 12:47:53,videoplayback.mp4_frame_1704,person,0.9158,546.54,7.97,639.64,358.41
2026-05-21 12:47:53,videoplayback.mp4_frame_1704,person,0.8515,169.19,158.25,199.79,228.02
2026-05-21 12:47:53,videoplayback.mp4_frame_1704,person,0.8054,389.51,111.41,448.34,285.68
2026-05-21 12:47:53,videoplayback.mp4_frame_1704,person,0.7753,462.25,116.62,539.49,288.01
2026-05-21 12:47:53,videoplayback.mp4_frame_1704,person,0.7229,441.78,115.97,496.21,260.95
2026-05-21 12:47:53,videoplayback.mp4_frame_1704,person,0.6479,157.81,168.94,172.79,211.86
2026-05-21 12:47:53,videoplayback.mp4_frame_1704,person,0.5935,243.12,156.67,266.16,214.91
2026-05-21 12:47:53,videoplayback.mp4_frame_1704,person,0.5647,53.58,164.39,69.0,200.28
2026-05-21 12:47:53,videoplayback.mp4_frame_1704,person,0.5523,16.31,163.72,33.92,199.43
2026-05-21 12:47:53,videoplayback.mp4_frame_1704,person,0.5068,117.62,168.35,133.21,206.43
2026-05-21 12:47:53,videoplayback.mp4_frame_1704,person,0.5055,519.92,145.27,550.44,231.74
2026-05-21 12:47:53,videoplayback.mp4_frame_1704,person,0.4688,0.07,162.96,12.55,201.77
2026-05-21 12:47:53,videoplayback.mp4_frame_1704,person,0.4034,81.04,170.03,93.31,199.16
2026-05-21 12:47:53,videoplayback.mp4_frame_1704,skateboard,0.3875,451.8,253.32,475.87,276.29
2026-05-21 12:47:53,videoplayback.mp4_frame_1704,person,0.3376,47.29,164.78,57.66,199.49
2026-05-21 12:47:53,videoplayback.mp4_frame_1704,person,0.2667,120.6,166.45,134.65,205.64
2026-05-21 12:47:53,videoplayback.mp4_frame_1705,person,0.8788,544.93,5.65,639.82,358.49
2026-05-21 12:47:53,videoplayback.mp4_frame_1705,person,0.8509,379.32,111.55,446.49,284.32
2026-05-21 12:47:53,videoplayback.mp4_frame_1705,person,0.8262,169.24,156.29,199.0,228.06
2026-05-21 12:47:53,videoplayback.mp4_frame_1705,person,0.719,448.61,113.35,538.95,289.32
2026-05-21 12:47:53,videoplayback.mp4_frame_1705,person,0.6792,244.39,157.96,264.55,215.57
2026-05-21 12:47:53,videoplayback.mp4_frame_1705,person,0.6287,158.22,169.38,172.84,212.91
2026-05-21 12:47:53,videoplayback.mp4_frame_1705,person,0.5957,438.72,122.13,487.85,265.31
2026-05-21 12:47:53,videoplayback.mp4_frame_1705,person,0.5491,15.81,163.49,32.75,199.49
2026-05-21 12:47:53,videoplayback.mp4_frame_1705,person,0.494,54.17,164.51,68.98,200.22
2026-05-21 12:47:53,videoplayback.mp4_frame_1705,person,0.487,117.68,168.47,133.1,206.6
2026-05-21 12:47:53,videoplayback.mp4_frame_1705,person,0.4574,0.05,163.18,12.22,201.82
2026-05-21 12:47:53,videoplayback.mp4_frame_1705,person,0.3883,45.92,165.45,56.92,198.79
2026-05-21 12:47:53,videoplayback.mp4_frame_1705,person,0.3799,81.29,170.5,93.4,199.15
2026-05-21 12:47:53,videoplayback.mp4_frame_1705,person,0.3307,50.68,164.91,63.9,200.41
2026-05-21 12:47:53,videoplayback.mp4_frame_1705,person,0.2755,519.87,144.62,550.42,234.19
2026-05-21 12:47:53,videoplayback.mp4_frame_1706,person,0.8767,368.85,111.44,446.84,283.61
2026-05-21 12:47:53,videoplayback.mp4_frame_1706,person,0.8671,548.95,5.48,639.82,358.14
2026-05-21 12:47:53,videoplayback.mp4_frame_1706,person,0.8152,167.84,154.67,197.34,227.86
2026-05-21 12:47:53,videoplayback.mp4_frame_1706,person,0.7608,460.07,116.7,539.42,288.51
2026-05-21 12:47:53,videoplayback.mp4_frame_1706,person,0.6951,240.67,156.05,263.94,215.69
2026-05-21 12:47:53,videoplayback.mp4_frame_1706,person,0.6739,434.6,113.08,489.78,266.38
2026-05-21 12:47:53,videoplayback.mp4_frame_1706,person,0.5645,16.38,163.87,33.07,200.02
2026-05-21 12:47:53,videoplayback.mp4_frame_1706,person,0.5475,54.89,164.79,69.54,200.93
2026-05-21 12:47:53,videoplayback.mp4_frame_1706,person,0.5141,0.04,163.55,13.09,201.89
2026-05-21 12:47:53,videoplayback.mp4_frame_1706,person,0.5047,518.61,145.02,549.93,235.72
2026-05-21 12:47:53,videoplayback.mp4_frame_1706,person,0.4696,117.39,168.21,132.37,206.45
2026-05-21 12:47:53,videoplayback.mp4_frame_1706,person,0.4517,46.93,165.64,57.23,198.93
2026-05-21 12:47:53,videoplayback.mp4_frame_1706,person,0.401,81.05,170.4,93.3,199.37
2026-05-21 12:47:53,videoplayback.mp4_frame_1706,person,0.3153,51.48,165.64,62.2,200.4
2026-05-21 12:47:53,videoplayback.mp4_frame_1706,person,0.2816,596.04,7.01,639.85,347.67
2026-05-21 12:47:53,videoplayback.mp4_frame_1706,person,0.2657,121.02,166.52,134.4,206.17
2026-05-21 12:47:53,videoplayback.mp4_frame_1707,person,0.8654,362.83,112.92,446.54,283.74
2026-05-21 12:47:53,videoplayback.mp4_frame_1707,person,0.7477,430.46,115.21,537.09,286.76
2026-05-21 12:47:53,videoplayback.mp4_frame_1707,person,0.7227,166.45,154.17,195.11,226.73
2026-05-21 12:47:53,videoplayback.mp4_frame_1707,person,0.7091,239.85,155.84,262.95,215.2
2026-05-21 12:47:53,videoplayback.mp4_frame_1707,person,0.6386,518.32,144.7,550.25,236.15
2026-05-21 12:47:53,videoplayback.mp4_frame_1707,person,0.6342,549.99,11.08,639.84,358.14
2026-05-21 12:47:53,videoplayback.mp4_frame_1707,person,0.5864,17.18,164.34,33.48,199.9
2026-05-21 12:47:53,videoplayback.mp4_frame_1707,person,0.5472,0.05,163.18,13.5,202.2
2026-05-21 12:47:53,videoplayback.mp4_frame_1707,person,0.4984,432.31,115.48,483.54,260.96
2026-05-21 12:47:53,videoplayback.mp4_frame_1707,person,0.4982,119.04,168.85,133.9,206.46
2026-05-21 12:47:53,videoplayback.mp4_frame_1707,person,0.4763,54.86,164.75,69.65,200.65
2026-05-21 12:47:53,videoplayback.mp4_frame_1707,person,0.4742,47.29,165.87,57.2,198.81
2026-05-21 12:47:53,videoplayback.mp4_frame_1707,person,0.4059,80.62,170.5,93.32,199.29
2026-05-21 12:47:53,videoplayback.mp4_frame_1707,person,0.3028,51.23,165.77,61.62,200.2
2026-05-21 12:47:53,videoplayback.mp4_frame_1708,person,0.8741,359.19,113.7,446.25,283.65
2026-05-21 12:47:53,videoplayback.mp4_frame_1708,person,0.7786,429.06,115.37,536.92,286.35
2026-05-21 12:47:53,videoplayback.mp4_frame_1708,person,0.7079,518.29,145.05,550.27,236.44
2026-05-21 12:47:53,videoplayback.mp4_frame_1708,person,0.7024,238.13,156.26,262.51,214.98
2026-05-21 12:47:53,videoplayback.mp4_frame_1708,person,0.6773,163.82,153.81,193.19,222.71
2026-05-21 12:47:53,videoplayback.mp4_frame_1708,person,0.5789,17.21,164.36,33.47,199.9
