timestamp,source,class_name,confidence,x1,y1,x2,y2
2026-05-21 16:27:50,1-3-46-670589-33-1-63738356146648410200001-5599996945315430757_png_jpg.rf.be14f39eedc9a8124d7548385adc2e9e.jpg,Tas_Var,0.7221,134.0,214.87,151.26,229.76
2026-05-21 16:27:50,1-3-46-670589-33-1-63738370133490411800001-5404980644211618423_png_jpg.rf.3a09d97eaf51aa1d631864d196be4c8e.jpg,Tas_Var,0.4006,305.6,215.14,319.78,226.56
2026-05-21 16:27:50,1-3-46-670589-33-1-63738370133490411800001-5404980644211618423_png_jpg.rf.3a09d97eaf51aa1d631864d196be4c8e.jpg,Tas_Var,0.3966,89.15,126.45,99.3,134.83
2026-05-21 16:27:50,1-3-46-670589-33-1-63738370133490411800001-5404980644211618423_png_jpg.rf.3a09d97eaf51aa1d631864d196be4c8e.jpg,Tas_Var,0.3679,93.21,213.82,102.43,220.2
2026-05-21 16:27:50,1-3-46-670589-33-1-63738370133490411800001-5404980644211618423_png_jpg.rf.3a09d97eaf51aa1d631864d196be4c8e.jpg,Tas_Var,0.2016,302.79,213.77,320.43,227.67
2026-05-21 16:27:50,1-3-46-670589-33-1-63738370133490411800001-5404980644211618423_png_jpg.rf.3a09d97eaf51aa1d631864d196be4c8e.jpg,Tas_Var,0.1326,286.07,116.37,292.58,121.78
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770518044400001-5249604505762831012_png_jpg.rf.f5fe8e3e350ad44695b18fdad5deecfa.jpg,Tas_Var,0.7077,89.23,226.84,110.99,245.14
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770518044400001-5249604505762831012_png_jpg.rf.f5fe8e3e350ad44695b18fdad5deecfa.jpg,Tas_Var,0.5315,305.81,199.37,312.59,205.42
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770518044400001-5249604505762831012_png_jpg.rf.f5fe8e3e350ad44695b18fdad5deecfa.jpg,Tas_Var,0.4092,259.25,206.43,267.09,212.31
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770518044400001-5249604505762831012_png_jpg.rf.f5fe8e3e350ad44695b18fdad5deecfa.jpg,Tas_Var,0.2694,261.65,235.38,275.3,244.52
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770518044400001-5249604505762831012_png_jpg.rf.f5fe8e3e350ad44695b18fdad5deecfa.jpg,Tas_Var,0.2509,274.27,238.79,283.92,245.94
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770518044400001-5249604505762831012_png_jpg.rf.f5fe8e3e350ad44695b18fdad5deecfa.jpg,Tas_Var,0.1937,260.17,205.67,267.92,212.11
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770518044400001-5249604505762831012_png_jpg.rf.f5fe8e3e350ad44695b18fdad5deecfa.jpg,Tas_Var,0.1883,273.56,245.77,284.4,252.88
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770518044400001-5249604505762831012_png_jpg.rf.f5fe8e3e350ad44695b18fdad5deecfa.jpg,Tas_Var,0.1232,273.31,238.45,285.07,251.98
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770596048900001-4824455686483061274_png_jpg.rf.6188a819e2fb98eea23efbb9be751e79.jpg,Tas_Var,0.7173,87.32,233.29,106.45,251.25
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770596048900001-4824455686483061274_png_jpg.rf.6188a819e2fb98eea23efbb9be751e79.jpg,Tas_Var,0.6962,271.45,223.44,286.61,239.6
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770596048900001-4824455686483061274_png_jpg.rf.6188a819e2fb98eea23efbb9be751e79.jpg,Tas_Var,0.678,272.84,243.57,293.15,261.31
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770632051000001-5568393716624394208_png_jpg.rf.628a9ca8339eddd0fcfd4251406c2f2f.jpg,Tas_Var,0.707,269.0,223.13,292.24,245.05
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770632051000001-5568393716624394208_png_jpg.rf.628a9ca8339eddd0fcfd4251406c2f2f.jpg,Tas_Var,0.5811,94.17,236.88,104.39,246.98
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770632051000001-5568393716624394208_png_jpg.rf.628a9ca8339eddd0fcfd4251406c2f2f.jpg,Tas_Var,0.1938,275.25,230.86,291.26,246.17
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770632051000001-5568393716624394208_png_jpg.rf.628a9ca8339eddd0fcfd4251406c2f2f.jpg,Tas_Var,0.1608,91.87,236.8,106.1,247.64
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770669053100001-5253894092784862820_png_jpg.rf.755195eaaea732718c44d5ae55f48038.jpg,Tas_Var,0.5803,269.87,234.19,280.13,243.14
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770669053100001-5253894092784862820_png_jpg.rf.755195eaaea732718c44d5ae55f48038.jpg,Tas_Var,0.5325,272.09,225.27,292.56,245.3
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770669053100001-5253894092784862820_png_jpg.rf.755195eaaea732718c44d5ae55f48038.jpg,Tas_Var,0.5093,273.15,225.36,289.02,239.49
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770669053100001-5253894092784862820_png_jpg.rf.755195eaaea732718c44d5ae55f48038.jpg,Tas_Var,0.412,270.05,226.71,288.98,244.98
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770669053100001-5253894092784862820_png_jpg.rf.755195eaaea732718c44d5ae55f48038.jpg,Tas_Var,0.4038,272.87,225.59,286.77,234.32
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770669053100001-5253894092784862820_png_jpg.rf.755195eaaea732718c44d5ae55f48038.jpg,Tas_Var,0.3339,250.03,200.55,257.77,206.74
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770669053100001-5253894092784862820_png_jpg.rf.755195eaaea732718c44d5ae55f48038.jpg,Tas_Var,0.3098,282.71,231.42,293.98,241.67
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770669053100001-5253894092784862820_png_jpg.rf.755195eaaea732718c44d5ae55f48038.jpg,Tas_Var,0.288,276.48,235.78,287.81,244.81
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770669053100001-5253894092784862820_png_jpg.rf.755195eaaea732718c44d5ae55f48038.jpg,Tas_Var,0.2545,281.63,240.04,289.73,246.15
2026-05-21 16:27:50,1-3-46-670589-33-1-63738371770669053100001-5253894092784862820_png_jpg.rf.755195eaaea732718c44d5ae55f48038.jpg,Tas_Var,0.2119,280.3,239.03,291.09,246.19
2026-05-21 16:27:50,1-3-46-670589-33-1-63738372833265830100001-5268315040608780318_png_jpg.rf.a324465bc4148dd83006ed15e0014ab4.jpg,Tas_Var,0.6661,112.93,286.25,125.89,299.8
2026-05-21 16:27:50,1-3-46-670589-33-1-63738372833265830100001-5268315040608780318_png_jpg.rf.a324465bc4148dd83006ed15e0014ab4.jpg,Tas_Var,0.1701,111.87,285.09,127.98,301.43
2026-05-21 16:27:50,1-3-46-670589-33-1-63738372833373836300001-5519774372911833463_png_jpg.rf.188351529ff79195cc4a7f85e5249dae.jpg,Tas_Var,0.566,314.8,297.75,328.16,309.75
2026-05-21 16:27:51,1-3-46-670589-33-1-63738698345321539100001-5134515060150907763_png_jpg.rf.23d5086bb0af16ec18561b0747bba45e.jpg,Tas_Var,0.4312,285.86,242.81,294.77,250.14
2026-05-21 16:27:51,1-3-46-670589-33-1-63738698345321539100001-5134515060150907763_png_jpg.rf.23d5086bb0af16ec18561b0747bba45e.jpg,Tas_Var,0.3882,289.02,249.87,298.45,256.36
2026-05-21 16:27:51,1-3-46-670589-33-1-63738698345321539100001-5134515060150907763_png_jpg.rf.23d5086bb0af16ec18561b0747bba45e.jpg,Tas_Var,0.1958,286.97,249.3,297.31,254.74
2026-05-21 16:27:51,1-3-46-670589-33-1-63738698345321539100001-5134515060150907763_png_jpg.rf.23d5086bb0af16ec18561b0747bba45e.jpg,Tas_Var,0.1735,286.65,247.55,297.21,255.95
2026-05-21 16:27:51,1-3-46-670589-33-1-63738698345321539100001-5134515060150907763_png_jpg.rf.23d5086bb0af16ec18561b0747bba45e.jpg,Tas_Var,0.1653,287.15,242.0,296.34,250.57
2026-05-21 16:27:51,1-3-46-670589-33-1-63738698345321539100001-5134515060150907763_png_jpg.rf.23d5086bb0af16ec18561b0747bba45e.jpg,Tas_Var,0.146,288.26,248.66,299.55,257.14
2026-05-21 16:27:51,1-3-46-670589-33-1-63738698345321539100001-5134515060150907763_png_jpg.rf.23d5086bb0af16ec18561b0747bba45e.jpg,Tas_Var,0.1359,284.36,243.98,295.13,251.45
2026-05-21 16:27:51,1-3-46-670589-33-1-63738698345351540800001-4833200762892797527_png_jpg.rf.85a9e70dc89f0c6fb76804c9b99586bd.jpg,Tas_Var,0.5512,285.84,240.09,295.94,250.73
2026-05-21 16:27:51,1-3-46-670589-33-1-63738698345351540800001-4833200762892797527_png_jpg.rf.85a9e70dc89f0c6fb76804c9b99586bd.jpg,Tas_Var,0.4227,86.63,250.55,94.43,256.6
2026-05-21 16:27:51,1-3-46-670589-33-1-63738698345351540800001-4833200762892797527_png_jpg.rf.85a9e70dc89f0c6fb76804c9b99586bd.jpg,Tas_Var,0.2346,285.39,238.82,297.61,251.94
2026-05-21 16:27:51,1-3-46-670589-33-1-63738698345351540800001-4833200762892797527_png_jpg.rf.85a9e70dc89f0c6fb76804c9b99586bd.jpg,Tas_Var,0.1805,88.31,250.27,95.13,256.42
2026-05-21 16:27:51,1-3-46-670589-33-1-63738698345419544700001-4764726950619361819_png_jpg.rf.97419e3eca99cb7413678fb1a7b743b2.jpg,Tas_Var,0.5403,289.2,195.07,300.49,203.93
2026-05-21 16:27:51,1-3-46-670589-33-1-63738698345419544700001-4764726950619361819_png_jpg.rf.97419e3eca99cb7413678fb1a7b743b2.jpg,Tas_Var,0.4572,281.8,196.25,289.88,203.77
2026-05-21 16:27:51,1-3-46-670589-33-1-63738698345419544700001-4764726950619361819_png_jpg.rf.97419e3eca99cb7413678fb1a7b743b2.jpg,Tas_Var,0.2178,281.52,195.22,300.48,204.4
2026-05-21 16:27:51,1-3-46-670589-33-1-63738698345487548600001-5200702102842530817_png_jpg.rf.e0f4ffa8f9621e429e264cedb1d6cf11.jpg,Tas_Var,0.6125,292.22,179.0,302.05,186.99
2026-05-21 16:27:51,1-3-46-670589-33-1-63738701495856739400001-5065202867097533816_png_jpg.rf.ced9aca5815aff9c5ed0bfc426d07fa9.jpg,Tas_Var,0.4669,92.31,163.93,104.37,173.09
2026-05-21 16:27:51,1-3-46-670589-33-1-63738701495856739400001-5065202867097533816_png_jpg.rf.ced9aca5815aff9c5ed0bfc426d07fa9.jpg,Tas_Var,0.3434,89.68,162.71,103.98,172.37
2026-05-21 16:27:51,1-3-46-670589-33-1-63738701495856739400001-5065202867097533816_png_jpg.rf.ced9aca5815aff9c5ed0bfc426d07fa9.jpg,Tas_Var,0.3134,88.35,161.46,96.06,168.06
2026-05-21 16:27:51,1-3-46-670589-33-1-63738701495856739400001-5065202867097533816_png_jpg.rf.ced9aca5815aff9c5ed0bfc426d07fa9.jpg,Tas_Var,0.2346,88.18,161.73,99.34,169.38
2026-05-21 16:27:51,1-3-46-670589-33-1-63738712076510918200001-4807005421736379114_png_jpg.rf.41d63d9c3438d6c9f04d09958d992e3e.jpg,Tas_Var,0.5907,90.85,209.06,98.84,215.92
2026-05-21 16:27:51,1-3-46-670589-33-1-63738712076544920100001-5262560504645227519_png_jpg.rf.2256c712e5298fb1d068b9b5bd6b260f.jpg,Tas_Var,0.5729,90.09,208.65,99.05,216.37
2026-05-21 16:27:51,1-3-46-670589-33-1-63738790795811795900001-5522258459602207098_png_jpg.rf.eb9d2068c9f992781bb9814fb156c9e4.jpg,Tas_Var,0.3628,263.0,210.25,275.28,222.56
2026-05-21 16:27:51,1-3-46-670589-33-1-63738790795811795900001-5522258459602207098_png_jpg.rf.eb9d2068c9f992781bb9814fb156c9e4.jpg,Tas_Var,0.338,259.78,206.57,275.55,223.57
2026-05-21 16:27:51,1-3-46-670589-33-1-63738790795811795900001-5522258459602207098_png_jpg.rf.eb9d2068c9f992781bb9814fb156c9e4.jpg,Tas_Var,0.2875,261.9,211.48,272.96,221.69
2026-05-21 16:27:51,1-3-46-670589-33-1-63738790795811795900001-5522258459602207098_png_jpg.rf.eb9d2068c9f992781bb9814fb156c9e4.jpg,Tas_Var,0.2821,261.37,205.24,270.33,212.28
2026-05-21 16:27:51,1-3-46-670589-33-1-63738790795811795900001-5522258459602207098_png_jpg.rf.eb9d2068c9f992781bb9814fb156c9e4.jpg,Tas_Var,0.2667,259.51,207.79,268.34,214.65
2026-05-21 16:27:51,1-3-46-670589-33-1-63738790795811795900001-5522258459602207098_png_jpg.rf.eb9d2068c9f992781bb9814fb156c9e4.jpg,Tas_Var,0.1468,264.81,219.64,272.69,225.21
2026-05-21 16:27:51,1-3-46-670589-33-1-63738790795811795900001-5522258459602207098_png_jpg.rf.eb9d2068c9f992781bb9814fb156c9e4.jpg,Tas_Var,0.1369,264.14,218.76,271.82,224.23
2026-05-21 16:27:51,1-3-46-670589-33-1-63738790795811795900001-5522258459602207098_png_jpg.rf.eb9d2068c9f992781bb9814fb156c9e4.jpg,Tas_Var,0.1249,260.14,209.55,271.91,220.17
2026-05-21 16:27:51,1-3-46-670589-33-1-63738802300674836400001-5327638065247668022_png_jpg.rf.b2af98a9baeee013c0b25338cd109873.jpg,Tas_Var,0.478,299.33,207.37,308.28,215.99
2026-05-21 16:27:51,1-3-46-670589-33-1-63738802300674836400001-5327638065247668022_png_jpg.rf.b2af98a9baeee013c0b25338cd109873.jpg,Tas_Var,0.1249,297.05,206.79,310.87,216.19
2026-05-21 16:27:51,1-3-46-670589-33-1-63738957179044522400001-5409943715000019799_png_jpg.rf.2e53c9353b5d8b198b1ce0c679baad07.jpg,Tas_Var,0.6019,287.6,97.18,300.62,109.09
2026-05-21 16:27:51,1-3-46-670589-33-1-63738957179074524100001-5408839826702883633_png_jpg.rf.22cd2cfe17608bd6192184e5427f4543.jpg,Tas_Var,0.5999,288.25,95.4,303.44,108.77
2026-05-21 16:27:51,1-3-46-670589-33-1-63738962850935936000001-5585661387672826890_png_jpg.rf.84352e7d4390c45cf35e145194a23c63.jpg,Tas_Var,0.7025,66.89,253.67,106.85,280.6
2026-05-21 16:27:51,1-3-46-670589-33-1-63738962850935936000001-5585661387672826890_png_jpg.rf.84352e7d4390c45cf35e145194a23c63.jpg,Tas_Var,0.5171,62.14,288.16,76.01,302.11
2026-05-21 16:27:51,1-3-46-670589-33-1-63738962850935936000001-5585661387672826890_png_jpg.rf.84352e7d4390c45cf35e145194a23c63.jpg,Tas_Var,0.1488,60.52,287.26,78.46,303.48
2026-05-21 16:27:51,1-3-46-670589-33-1-63739062195410379400001-5653448602067015935_png_jpg.rf.98c0439158bf00599778b20933ad1ff9.jpg,Tas_Var,0.7843,284.51,180.31,312.46,202.66
2026-05-21 16:27:51,1-3-46-670589-33-1-63739062195468382700001-5218664360642519214_png_jpg.rf.010f0c3970dd5d410cff3733975dab0d.jpg,Tas_Var,0.8008,286.38,177.4,315.67,203.92
2026-05-21 16:27:51,1-3-46-670589-33-1-63739323961675419500001-4924993173499860596_png_jpg.rf.a0469746d691b54882df3b6bab1f572d.jpg,Tas_Var,0.5853,301.63,164.79,321.76,177.97
2026-05-21 16:27:51,1-3-46-670589-33-1-63739323961724422300001-4739168711678747511_png_jpg.rf.dbeb5256691c7fb946003ceac0fa6a08.jpg,Tas_Var,0.6631,300.65,162.21,326.59,181.59
2026-05-21 16:27:51,1-3-46-670589-33-1-63739391821497779300001-5433422355666233277_png_jpg.rf.4ee428144959e7af6db2cff013886aab.jpg,Tas_Var,0.6834,76.16,248.07,103.38,276.84
2026-05-21 16:27:51,1-3-46-670589-33-1-63739391821497779300001-5433422355666233277_png_jpg.rf.4ee428144959e7af6db2cff013886aab.jpg,Tas_Var,0.4455,61.96,218.68,77.6,229.75
2026-05-21 16:27:51,1-3-46-670589-33-1-63739391821497779300001-5433422355666233277_png_jpg.rf.4ee428144959e7af6db2cff013886aab.jpg,Tas_Var,0.2824,65.39,228.2,78.19,235.68
2026-05-21 16:27:51,1-3-46-670589-33-1-63739391821497779300001-5433422355666233277_png_jpg.rf.4ee428144959e7af6db2cff013886aab.jpg,Tas_Var,0.1976,62.08,221.8,79.67,237.6
2026-05-21 16:27:51,1-3-46-670589-33-1-63739391821497779300001-5433422355666233277_png_jpg.rf.4ee428144959e7af6db2cff013886aab.jpg,Tas_Var,0.1788,62.26,219.1,77.59,235.22
2026-05-21 16:27:51,1-3-46-670589-33-1-63739391821497779300001-5433422355666233277_png_jpg.rf.4ee428144959e7af6db2cff013886aab.jpg,Tas_Var,0.1596,66.55,229.35,76.99,236.2
2026-05-21 16:27:51,1-3-46-670589-33-1-63739391821525780900001-5108486655690178522_png_jpg.rf.4caf1c26455d6118d2aa8af9d7e3aa75.jpg,Tas_Var,0.45,80.18,254.45,101.45,272.46
2026-05-21 16:27:51,1-3-46-670589-33-1-63739391821525780900001-5108486655690178522_png_jpg.rf.4caf1c26455d6118d2aa8af9d7e3aa75.jpg,Tas_Var,0.3935,99.21,251.57,112.44,265.12
2026-05-21 16:27:51,1-3-46-670589-33-1-63739391821525780900001-5108486655690178522_png_jpg.rf.4caf1c26455d6118d2aa8af9d7e3aa75.jpg,Tas_Var,0.3411,358.63,184.15,366.36,190.81
2026-05-21 16:27:51,1-3-46-670589-33-1-63739391821525780900001-5108486655690178522_png_jpg.rf.4caf1c26455d6118d2aa8af9d7e3aa75.jpg,Tas_Var,0.3399,61.65,220.42,79.59,237.69
2026-05-21 16:27:51,1-3-46-670589-33-1-63739391821525780900001-5108486655690178522_png_jpg.rf.4caf1c26455d6118d2aa8af9d7e3aa75.jpg,Tas_Var,0.231,61.09,219.64,77.68,232.67
2026-05-21 16:27:51,1-3-46-670589-33-1-63739391821525780900001-5108486655690178522_png_jpg.rf.4caf1c26455d6118d2aa8af9d7e3aa75.jpg,Tas_Var,0.212,100.03,255.49,110.72,265.58
2026-05-21 16:27:51,1-3-46-670589-33-1-63739391821525780900001-5108486655690178522_png_jpg.rf.4caf1c26455d6118d2aa8af9d7e3aa75.jpg,Tas_Var,0.1965,65.26,228.84,78.3,237.09
2026-05-21 16:27:51,1-3-46-670589-33-1-63739391821525780900001-5108486655690178522_png_jpg.rf.4caf1c26455d6118d2aa8af9d7e3aa75.jpg,Tas_Var,0.1733,74.98,251.62,103.7,274.5
2026-05-21 16:27:51,1-3-46-670589-33-1-63739391821525780900001-5108486655690178522_png_jpg.rf.4caf1c26455d6118d2aa8af9d7e3aa75.jpg,Tas_Var,0.1323,59.1,219.41,76.89,236.88
2026-05-21 16:27:51,1-3-46-670589-33-1-63739391821525780900001-5108486655690178522_png_jpg.rf.4caf1c26455d6118d2aa8af9d7e3aa75.jpg,Tas_Var,0.1144,63.56,225.37,79.08,237.53
2026-05-21 16:27:51,1-3-46-670589-33-1-63739476574564149600001-5439781160937608718_png_jpg.rf.9d41594a6d586bb6256b8b0ecf14c37a.jpg,Tas_Var,0.6864,75.01,196.11,109.11,219.78
2026-05-21 16:27:51,1-3-46-670589-33-1-63739476574598151500001-4717916049937277621_png_jpg.rf.bdaff9165898dfefa7c60684fc2b0d4c.jpg,Tas_Var,0.7622,75.89,195.59,105.29,217.95
2026-05-21 16:27:51,1-3-46-670589-33-1-63740171276284352500001-5536100503549537984_png_jpg.rf.6c752f372102c35841b912700635b52c.jpg,Tas_Var,0.3192,81.68,149.3,92.44,157.4
2026-05-21 16:27:51,1-3-46-670589-33-1-63740171276284352500001-5536100503549537984_png_jpg.rf.6c752f372102c35841b912700635b52c.jpg,Tas_Var,0.3112,83.25,148.16,93.28,156.88
2026-05-21 16:27:51,1-3-46-670589-33-1-63740171276284352500001-5536100503549537984_png_jpg.rf.6c752f372102c35841b912700635b52c.jpg,Tas_Var,0.2844,77.78,150.33,88.06,157.98
2026-05-21 16:27:51,1-3-46-670589-33-1-63740171276284352500001-5536100503549537984_png_jpg.rf.6c752f372102c35841b912700635b52c.jpg,Tas_Var,0.2648,83.89,146.56,93.37,153.28
2026-05-21 16:27:51,1-3-46-670589-33-1-63740171276284352500001-5536100503549537984_png_jpg.rf.6c752f372102c35841b912700635b52c.jpg,Tas_Var,0.2577,82.86,146.56,91.84,152.49
2026-05-21 16:27:51,1-3-46-670589-33-1-63740171276284352500001-5536100503549537984_png_jpg.rf.6c752f372102c35841b912700635b52c.jpg,Tas_Var,0.2445,79.77,149.45,89.69,157.71
2026-05-21 16:27:51,1-3-46-670589-33-1-63740182336793977500001-5411618083031416674_png_jpg.rf.e5633e55c0ecfc3f3df68ae9cc6ac411.jpg,Tas_Var,0.586,292.97,192.69,300.61,199.8
2026-05-21 16:27:51,1-3-46-670589-33-1-63740603851327033200001-4922091647392565521_png_jpg.rf.bc80c50937c24b91dfea47c556fb48ee.jpg,Tas_Var,0.4565,113.93,216.65,126.8,225.87
2026-05-21 16:27:51,1-3-46-670589-33-1-63740603851327033200001-4922091647392565521_png_jpg.rf.bc80c50937c24b91dfea47c556fb48ee.jpg,Tas_Var,0.3689,115.28,213.96,129.2,222.1
2026-05-21 16:27:51,1-3-46-670589-33-1-63740603851327033200001-4922091647392565521_png_jpg.rf.bc80c50937c24b91dfea47c556fb48ee.jpg,Tas_Var,0.3038,114.25,214.31,128.49,225.85
2026-05-21 16:27:51,1-3-46-670589-33-1-63740603851327033200001-4922091647392565521_png_jpg.rf.bc80c50937c24b91dfea47c556fb48ee.jpg,Tas_Var,0.1908,115.15,213.63,131.52,224.01
2026-05-21 16:27:52,1-3-46-670589-33-1-63740603851401037500001-5653962457778157128_png_jpg.rf.b445c412045a7ec8222fdc54adc5f966.jpg,Tas_Var,0.7913,101.82,206.18,128.03,235.53
2026-05-21 16:27:52,1-3-46-670589-33-1-63740776755054623500001-5096250249767122026_png_jpg.rf.a6d8a3a084e145ba0c32c21f289e90e0.jpg,Tas_Var,0.5406,305.95,261.59,320.42,274.51
2026-05-21 16:27:52,1-3-46-670589-33-1-63740776755089625500001-5715333660514809165_png_jpg.rf.cc64673ae8ce9ed7ba042d2717fa0056.jpg,Tas_Var,0.5712,304.94,258.68,321.52,275.23
2026-05-21 16:27:52,1-3-46-670589-33-1-63740776755089625500001-5715333660514809165_png_jpg.rf.cc64673ae8ce9ed7ba042d2717fa0056.jpg,Tas_Var,0.1941,306.1,259.54,320.06,272.11
2026-05-21 16:27:52,1-3-46-670589-33-1-63740776755089625500001-5715333660514809165_png_jpg.rf.cc64673ae8ce9ed7ba042d2717fa0056.jpg,Tas_Var,0.182,302.85,257.03,323.71,276.63
2026-05-21 16:27:52,1-3-46-670589-33-1-63740863580145779300001-5738206214797884235_png_jpg.rf.813f84efb853afe1a7c011cfdbc5bfdb.jpg,Tas_Var,0.7682,256.2,228.7,272.5,245.18
2026-05-21 16:27:52,1-3-46-670589-33-1-63740863580145779300001-5738206214797884235_png_jpg.rf.813f84efb853afe1a7c011cfdbc5bfdb.jpg,Tas_Var,0.6384,242.58,241.13,252.27,249.98
2026-05-21 16:27:52,1-3-46-670589-33-1-63740863580145779300001-5738206214797884235_png_jpg.rf.813f84efb853afe1a7c011cfdbc5bfdb.jpg,Tas_Var,0.1876,257.1,229.97,269.66,242.44
2026-05-21 16:27:52,1-3-46-670589-33-1-63740863580178781200001-5086422129430942692_png_jpg.rf.c140dab363dde8a657b4e0c672251779.jpg,Tas_Var,0.7872,254.61,224.33,272.95,243.51
2026-05-21 16:27:52,1-3-46-670589-33-1-63740863580178781200001-5086422129430942692_png_jpg.rf.c140dab363dde8a657b4e0c672251779.jpg,Tas_Var,0.6337,260.55,241.8,276.3,254.37
2026-05-21 16:27:52,1-3-46-670589-33-1-63740863580178781200001-5086422129430942692_png_jpg.rf.c140dab363dde8a657b4e0c672251779.jpg,Tas_Var,0.3146,254.39,224.4,267.56,240.57
2026-05-21 16:27:52,1-3-46-670589-33-1-63740863580178781200001-5086422129430942692_png_jpg.rf.c140dab363dde8a657b4e0c672251779.jpg,Tas_Var,0.1048,256.43,225.97,277.48,256.26
2026-05-21 16:27:52,1-3-46-670589-33-1-63740863580218783500001-5558521882885011993_png_jpg.rf.2fb14f6a674b0c7cb403f2b1e8da4215.jpg,Tas_Var,0.6089,254.5,237.47,281.41,257.73
2026-05-21 16:27:52,1-3-46-670589-33-1-63740863580218783500001-5558521882885011993_png_jpg.rf.2fb14f6a674b0c7cb403f2b1e8da4215.jpg,Tas_Var,0.1339,256.51,226.64,265.56,235.74
2026-05-21 16:27:52,1-3-46-670589-33-1-63740863580251785300001-5117110417075166265_png_jpg.rf.8d97967148ac132c7b84edf4a7a2cf99.jpg,Tas_Var,0.6582,255.38,240.42,280.85,258.18
2026-05-21 16:27:52,1-3-46-670589-33-1-63740863580251785300001-5117110417075166265_png_jpg.rf.8d97967148ac132c7b84edf4a7a2cf99.jpg,Tas_Var,0.1235,258.83,242.15,279.89,255.98
2026-05-21 16:27:52,1-3-46-670589-33-1-63741124799968194600001-5226103760366600348_png_jpg.rf.dd21b253d48ea5394c015dd3c4c7baa1.jpg,Tas_Var,0.5623,283.93,248.98,312.86,273.17
2026-05-21 16:27:52,1-3-46-670589-33-1-63741124799968194600001-5226103760366600348_png_jpg.rf.dd21b253d48ea5394c015dd3c4c7baa1.jpg,Tas_Var,0.2084,94.46,236.36,105.1,243.95
2026-05-21 16:27:52,1-3-46-670589-33-1-63741124800042198800001-5620738533970805933_png_jpg.rf.4fcc14fc70278a025316a0bd3ac8c041.jpg,Tas_Var,0.6656,254.73,227.82,320.61,283.13
2026-05-21 16:27:52,1-3-46-670589-33-1-63741124800130203900001-5588831013201724390_png_jpg.rf.a6a8bd9fc7caa4bea7dbe463acc3e107.jpg,Tas_Var,0.8134,260.72,225.13,314.04,267.99
2026-05-21 16:27:52,1-3-46-670589-33-1-63741124800310214100001-4720519192278742503_png_jpg.rf.bbe6f1a7a488baad44ab26628b67b2c0.jpg,Tas_Var,0.7141,284.75,205.03,310.52,235.0
2026-05-21 16:27:52,1-3-46-670589-33-1-63741124800310214100001-4720519192278742503_png_jpg.rf.bbe6f1a7a488baad44ab26628b67b2c0.jpg,Tas_Var,0.5854,298.77,238.42,315.25,256.01
2026-05-21 16:27:52,1-3-46-670589-33-1-63741124800443221800001-5082720743108815097_png_jpg.rf.2661995bf870c49d3af1255e0df65ed9.jpg,Tas_Var,0.5196,287.64,205.59,301.34,215.88
2026-05-21 16:27:52,1-3-46-670589-33-1-63741124800443221800001-5082720743108815097_png_jpg.rf.2661995bf870c49d3af1255e0df65ed9.jpg,Tas_Var,0.167,283.39,203.7,300.29,216.38
2026-05-21 16:27:52,1-3-46-670589-33-1-63741124800443221800001-5082720743108815097_png_jpg.rf.2661995bf870c49d3af1255e0df65ed9.jpg,Tas_Var,0.1102,286.43,205.09,303.26,217.11
2026-05-21 16:27:52,1-3-46-670589-33-1-63741210469363203700001-5207129079094969383_png_jpg.rf.80f02c0e92710147b575da5b1c8955a8.jpg,Tas_Var,0.509,264.2,134.49,272.79,142.93
2026-05-21 16:27:52,1-3-46-670589-33-1-63741210469363203700001-5207129079094969383_png_jpg.rf.80f02c0e92710147b575da5b1c8955a8.jpg,Tas_Var,0.4776,258.7,149.87,267.83,157.14
2026-05-21 16:27:52,1-3-46-670589-33-1-63741210469363203700001-5207129079094969383_png_jpg.rf.80f02c0e92710147b575da5b1c8955a8.jpg,Tas_Var,0.2507,265.35,133.83,274.59,143.52
